0, 0, Header, 1, 6, 480
1, 0, Start_track
4, 602640, Note_off_c, 2, 62, 0
4, 602720, Note_on_c, 2, 59, 63
4, 602800, Note_off_c, 2, 59, 0
4, 602800, Note_on_c, 2, 62, 63
4, 602880, Control_c, 2, 64, 0
4, 602880, Note_off_c, 2, 62, 0
4, 602920, Control_c, 2, 64, 127
4, 602960, Note_on_c, 2, 60, 64
4, 603040, Note_off_c, 2, 60, 0
4, 603040, Note_on_c, 2, 62, 64
4, 603120, Note_off_c, 2, 62, 0
4, 603200, Note_on_c, 2, 60, 64
4, 603280, Note_off_c, 2, 60, 0
4, 603280, Note_on_c, 2, 62, 64
4, 603360, Note_off_c, 2, 62, 0
4, 603440, Note_on_c, 2, 60, 65
4, 603520, Note_off_c, 2, 60, 0
4, 603520, Note_on_c, 2, 62, 65
4, 603600, Control_c, 2, 64, 0
4, 603600, Note_off_c, 2, 62, 0
4, 604080, Note_on_c, 2, 43, 51
4, 604200, Note_off_c, 2, 43, 0
4, 604320, Note_on_c, 2, 45, 53
4, 604440, Note_off_c, 2, 45, 0
4, 604560, Note_on_c, 2, 47, 55
4, 604680, Note_off_c, 2, 47, 0
4, 604800, Note_on_c, 2, 48, 57
4, 604920, Note_off_c, 2, 48, 0
4, 605040, Note_on_c, 2, 50, 59
4, 605160, Note_off_c, 2, 50, 0
4, 605280, Note_on_c, 2, 52, 61
4, 605400, Note_off_c, 2, 52, 0
4, 605520, Note_on_c, 2, 54, 63
4, 605640, Note_off_c, 2, 54, 0
4, 605760, Note_on_c, 2, 55, 65
4, 605880, Note_off_c, 2, 55, 0
4, 607440, Note_on_c, 2, 55, 80
4, 607560, Note_off_c, 2, 55, 0
4, 607680, Note_on_c, 2, 55, 82
4, 607800, Note_off_c, 2, 55, 0
4, 607920, Note_on_c, 2, 55, 84
4, 608040, Note_off_c, 2, 55, 0
4, 608160, Note_on_c, 2, 55, 86
4, 608280, Note_off_c, 2, 55, 0
4, 608400, Note_on_c, 2, 55, 88
4, 608520, Note_off_c, 2, 55, 0
4, 608640, Note_on_c, 2, 55, 91
4, 608760, Note_off_c, 2, 55, 0
4, 608880, Note_on_c, 2, 55, 93
4, 609000, Note_off_c, 2, 55, 0
4, 609120, Note_on_c, 2, 55, 95
4, 609240, Note_off_c, 2, 55, 0
4, 609360, Note_on_c, 2, 55, 61
4, 609480, Note_off_c, 2, 55, 0
4, 610080, Note_on_c, 2, 57, 58
4, 610080, Note_on_c, 2, 55, 58
4, 610200, Note_off_c, 2, 55, 0
4, 610200, Note_off_c, 2, 57, 0
4, 610800, Note_on_c, 2, 55, 54
4, 610800, Note_on_c, 2, 59, 54
4, 610920, Note_off_c, 2, 59, 0
4, 610920, Note_off_c, 2, 55, 0
4, 611520, Note_on_c, 2, 57, 51
4, 611520, Note_on_c, 2, 60, 51
4, 611640, Note_off_c, 2, 60, 0
4, 611640, Note_off_c, 2, 57, 0
4, 612320, Note_on_c, 2, 50, 49
4, 612400, Note_on_c, 2, 55, 49
4, 612512, Note_off_c, 2, 50, 0
4, 612560, Note_on_c, 2, 50, 49
4, 612592, Note_off_c, 2, 55, 0
4, 612640, Note_on_c, 2, 55, 49
4, 612752, Note_off_c, 2, 50, 0
4, 612800, Note_on_c, 2, 50, 49
4, 612832, Note_off_c, 2, 55, 0
4, 612880, Note_on_c, 2, 55, 49
4, 612992, Note_off_c, 2, 50, 0
4, 613040, Note_on_c, 2, 50, 48
4, 613072, Note_off_c, 2, 55, 0
4, 613120, Note_on_c, 2, 55, 48
4, 613232, Note_off_c, 2, 50, 0
4, 613280, Note_on_c, 2, 50, 48
4, 613312, Note_off_c, 2, 55, 0
4, 613360, Note_on_c, 2, 55, 48
4, 613472, Note_off_c, 2, 50, 0
4, 613520, Note_on_c, 2, 50, 48
4, 613552, Note_off_c, 2, 55, 0
4, 613600, Note_on_c, 2, 55, 48
4, 613712, Note_off_c, 2, 50, 0
4, 613760, Note_on_c, 2, 50, 47
4, 613792, Note_off_c, 2, 55, 0
4, 613840, Note_on_c, 2, 55, 47
4, 613952, Note_off_c, 2, 50, 0
4, 614000, Note_on_c, 2, 50, 47
4, 614032, Note_off_c, 2, 55, 0
4, 614080, Note_on_c, 2, 55, 47
4, 614192, Note_off_c, 2, 50, 0
4, 614240, Note_on_c, 2, 50, 47
4, 614272, Note_off_c, 2, 55, 0
4, 614320, Note_on_c, 2, 55, 47
4, 614432, Note_off_c, 2, 50, 0
4, 614480, Note_on_c, 2, 50, 46
4, 614512, Note_off_c, 2, 55, 0
4, 614560, Note_on_c, 2, 55, 46
4, 614672, Note_off_c, 2, 50, 0
4, 614720, Note_on_c, 2, 50, 46
4, 614752, Note_off_c, 2, 55, 0
4, 614800, Note_on_c, 2, 55, 46
4, 614912, Note_off_c, 2, 50, 0
4, 614960, Note_on_c, 2, 50, 46
4, 614992, Note_off_c, 2, 55, 0
4, 615040, Note_on_c, 2, 55, 46
4, 615152, Note_off_c, 2, 50, 0
4, 615200, Note_on_c, 2, 50, 45
4, 615232, Note_off_c, 2, 55, 0
4, 615280, Note_on_c, 2, 55, 45
4, 615392, Note_off_c, 2, 50, 0
4, 615440, Note_on_c, 2, 50, 45
4, 615472, Note_off_c, 2, 55, 0
4, 615520, Note_on_c, 2, 55, 45
4, 615632, Note_off_c, 2, 50, 0
4, 615680, Note_on_c, 2, 50, 45
4, 615712, Note_off_c, 2, 55, 0
4, 615760, Note_on_c, 2, 55, 45
4, 615872, Note_off_c, 2, 50, 0
4, 615920, Note_on_c, 2, 50, 44
4, 615952, Note_off_c, 2, 55, 0
4, 616000, Note_on_c, 2, 55, 44
4, 616112, Note_off_c, 2, 50, 0
4, 616160, Note_on_c, 2, 50, 44
4, 616192, Note_off_c, 2, 55, 0
4, 616240, Note_on_c, 2, 55, 44
4, 616352, Note_off_c, 2, 50, 0
4, 616400, Note_on_c, 2, 50, 44
4, 616432, Note_off_c, 2, 55, 0
4, 616480, Note_on_c, 2, 55, 44
4, 616592, Note_off_c, 2, 50, 0
4, 616640, Note_on_c, 2, 50, 43
4, 616672, Note_off_c, 2, 55, 0
4, 616720, Note_on_c, 2, 55, 43
4, 616832, Note_off_c, 2, 50, 0
4, 616880, Note_on_c, 2, 50, 43
4, 616912, Note_off_c, 2, 55, 0
4, 616960, Note_on_c, 2, 55, 43
4, 617072, Note_off_c, 2, 50, 0
4, 617120, Note_on_c, 2, 50, 43
4, 617152, Note_off_c, 2, 55, 0
4, 617200, Note_on_c, 2, 55, 43
4, 617312, Note_off_c, 2, 50, 0
4, 617360, Note_on_c, 2, 50, 42
4, 617392, Note_off_c, 2, 55, 0
4, 617440, Note_on_c, 2, 55, 42
4, 617552, Note_off_c, 2, 50, 0
4, 617600, Note_on_c, 2, 50, 42
4, 617632, Note_off_c, 2, 55, 0
4, 617680, Note_on_c, 2, 55, 42
4, 617792, Note_off_c, 2, 50, 0
4, 617840, Note_on_c, 2, 50, 42
4, 617872, Note_off_c, 2, 55, 0
4, 617920, Note_on_c, 2, 55, 42
4, 618032, Note_off_c, 2, 50, 0
4, 618080, Note_on_c, 2, 50, 42
4, 618112, Note_off_c, 2, 55, 0
4, 618160, Note_on_c, 2, 55, 41
4, 618272, Note_off_c, 2, 50, 0
4, 618320, Note_on_c, 2, 50, 41
4, 618352, Note_off_c, 2, 55, 0
4, 618400, Note_on_c, 2, 55, 41
4, 618512, Note_off_c, 2, 50, 0
4, 618560, Note_on_c, 2, 50, 41
4, 618592, Note_off_c, 2, 55, 0
4, 618640, Note_on_c, 2, 55, 41
4, 618752, Note_off_c, 2, 50, 0
4, 618800, Note_on_c, 2, 50, 41
4, 618832, Note_off_c, 2, 55, 0
4, 618880, Note_on_c, 2, 55, 40
4, 618992, Note_off_c, 2, 50, 0
4, 619040, Note_on_c, 2, 50, 40
4, 619072, Note_off_c, 2, 55, 0
4, 619120, Note_on_c, 2, 55, 40
4, 619232, Note_off_c, 2, 50, 0
4, 619280, Note_on_c, 2, 50, 40
4, 619312, Note_off_c, 2, 55, 0
4, 619360, Note_on_c, 2, 55, 40
4, 619472, Note_off_c, 2, 50, 0
4, 619520, Note_on_c, 2, 50, 40
4, 619552, Note_off_c, 2, 55, 0
4, 619600, Note_on_c, 2, 55, 39
4, 619712, Note_off_c, 2, 50, 0
4, 619760, Note_on_c, 2, 50, 39
4, 619792, Note_off_c, 2, 55, 0
4, 619840, Note_on_c, 2, 55, 39
4, 619952, Note_off_c, 2, 50, 0
4, 620000, Note_on_c, 2, 50, 39
4, 620032, Note_off_c, 2, 55, 0
4, 620080, Note_on_c, 2, 55, 39
4, 620192, Note_off_c, 2, 50, 0
4, 620240, Note_on_c, 2, 50, 39
4, 620272, Note_off_c, 2, 55, 0
4, 620320, Note_on_c, 2, 55, 38
4, 620432, Note_off_c, 2, 50, 0
4, 620480, Note_on_c, 2, 50, 38
4, 620512, Note_off_c, 2, 55, 0
4, 620560, Note_on_c, 2, 55, 38
4, 620672, Note_off_c, 2, 50, 0
4, 620720, Note_on_c, 2, 50, 38
4, 620752, Note_off_c, 2, 55, 0
4, 620800, Note_on_c, 2, 55, 38
4, 620912, Note_off_c, 2, 50, 0
4, 620960, Note_on_c, 2, 50, 38
4, 620992, Note_off_c, 2, 55, 0
4, 621040, Note_on_c, 2, 55, 37
4, 621152, Note_off_c, 2, 50, 0
4, 621200, Note_on_c, 2, 50, 37
4, 621232, Note_off_c, 2, 55, 0
4, 621280, Note_on_c, 2, 55, 37
4, 621392, Note_off_c, 2, 50, 0
4, 621440, Note_on_c, 2, 50, 37
4, 621472, Note_off_c, 2, 55, 0
4, 621520, Note_on_c, 2, 55, 37
4, 621632, Note_off_c, 2, 50, 0
4, 621680, Note_on_c, 2, 50, 37
4, 621712, Note_off_c, 2, 55, 0
4, 621760, Note_on_c, 2, 55, 37
4, 621872, Note_off_c, 2, 50, 0
4, 621920, Note_on_c, 2, 50, 36
4, 621952, Note_off_c, 2, 55, 0
4, 622000, Note_on_c, 2, 55, 36
4, 622112, Note_off_c, 2, 50, 0
4, 622160, Note_on_c, 2, 50, 36
4, 622192, Note_off_c, 2, 55, 0
4, 622240, Note_on_c, 2, 55, 36
4, 622352, Note_off_c, 2, 50, 0
4, 622400, Note_on_c, 2, 50, 36
4, 622432, Note_off_c, 2, 55, 0
4, 622480, Note_on_c, 2, 55, 36
4, 622592, Note_off_c, 2, 50, 0
4, 622640, Note_on_c, 2, 50, 35
4, 622672, Note_off_c, 2, 55, 0
4, 622720, Note_on_c, 2, 55, 35
4, 622832, Note_off_c, 2, 50, 0
4, 622880, Note_on_c, 2, 50, 35
4, 622912, Note_off_c, 2, 55, 0
4, 622960, Note_on_c, 2, 55, 35
4, 623024, Note_off_c, 2, 50, 0
4, 623040, Note_off_c, 2, 55, 0
4, 623040, End_track
5, 0, Start_track
5, 0, Title_t, "No Name"
5, 0, Control_c, 3, 0, 0
5, 0, Control_c, 3, 32, 0
5, 0, Program_c, 3, 0
5, 0, Control_c, 3, 10, 55
5, 0, Control_c, 3, 7, 122
5, 0, Control_c, 3, 91, 91
5, 0, Control_c, 3, 93, 28
5, 0, Control_c, 3, 64, 0
5, 0, Control_c, 3, 1, 0
5, 0, Pitch_bend_c, 3, 8192
5, 1200, Control_c, 3, 64, 127
5, 1200, Note_on_c, 3, 43, 35
5, 1320, Note_off_c, 3, 43, 0
5, 1320, Note_on_c, 3, 47, 32
5, 1440, Note_off_c, 3, 47, 0
5, 1440, Note_on_c, 3, 50, 29
5, 1560, Note_off_c, 3, 50, 0
5, 1920, Control_c, 3, 64, 0
5, 2160, Control_c, 3, 64, 127
5, 2160, Note_on_c, 3, 55, 39
5, 2280, Note_off_c, 3, 55, 0
5, 2280, Note_on_c, 3, 59, 37
5, 2400, Note_off_c, 3, 59, 0
5, 2400, Note_on_c, 3, 62, 36
5, 2520, Note_off_c, 3, 62, 0
5, 2880, Control_c, 3, 64, 0
5, 3120, Control_c, 3, 64, 127
5, 3120, Note_on_c, 3, 43, 43
5, 3240, Note_off_c, 3, 43, 0
5, 3240, Note_on_c, 3, 48, 40
5, 3360, Note_off_c, 3, 48, 0
5, 3360, Note_on_c, 3, 52, 37
5, 3480, Note_off_c, 3, 52, 0
5, 3840, Control_c, 3, 64, 0
5, 4080, Control_c, 3, 64, 127
5, 4080, Note_on_c, 3, 55, 47
5, 4200, Note_off_c, 3, 55, 0
5, 4200, Note_on_c, 3, 60, 44
5, 4320, Note_off_c, 3, 60, 0
5, 4320, Note_on_c, 3, 64, 42
5, 4440, Note_off_c, 3, 64, 0
5, 4800, Control_c, 3, 64, 0
5, 4920, Control_c, 3, 64, 127
5, 4920, Note_on_c, 3, 54, 57
5, 5040, Note_off_c, 3, 54, 0
5, 5040, Note_on_c, 3, 57, 55
5, 5160, Note_off_c, 3, 57, 0
5, 5160, Note_on_c, 3, 62, 53
5, 5280, Control_c, 3, 64, 0
5, 5280, Note_off_c, 3, 62, 0
5, 5400, Control_c, 3, 64, 127
5, 5400, Note_on_c, 3, 50, 53
5, 5520, Note_off_c, 3, 50, 0
5, 5520, Note_on_c, 3, 57, 52
5, 5640, Note_off_c, 3, 57, 0
5, 5640, Note_on_c, 3, 60, 51
5, 5760, Control_c, 3, 64, 0
5, 5760, Note_off_c, 3, 60, 0
5, 5880, Control_c, 3, 64, 127
5, 5880, Note_on_c, 3, 55, 49
5, 6000, Note_off_c, 3, 55, 0
5, 6000, Note_on_c, 3, 59, 48
5, 6120, Note_off_c, 3, 59, 0
5, 6120, Note_on_c, 3, 62, 47
5, 6240, Control_c, 3, 64, 0
5, 6240, Note_off_c, 3, 62, 0
5, 6360, Control_c, 3, 64, 127
5, 6360, Note_on_c, 3, 48, 45
5, 6480, Note_off_c, 3, 48, 0
5, 6480, Note_on_c, 3, 52, 45
5, 6600, Note_off_c, 3, 52, 0
5, 6600, Note_on_c, 3, 57, 44
5, 6720, Control_c, 3, 64, 0
5, 6720, Note_off_c, 3, 57, 0
5, 6840, Control_c, 3, 64, 127
5, 6840, Note_on_c, 3, 50, 42
5, 6960, Note_off_c, 3, 50, 0
5, 6960, Note_on_c, 3, 55, 41
5, 7080, Note_off_c, 3, 55, 0
5, 7080, Note_on_c, 3, 59, 40
5, 7200, Control_c, 3, 64, 0
5, 7200, Note_off_c, 3, 59, 0
5, 7320, Control_c, 3, 64, 127
5, 7320, Note_on_c, 3, 38, 38
5, 7440, Note_off_c, 3, 38, 0
5, 7440, Note_on_c, 3, 45, 37
5, 7560, Note_off_c, 3, 45, 0
5, 7560, Note_on_c, 3, 50, 36
5, 7680, Control_c, 3, 64, 0
5, 7680, Note_off_c, 3, 50, 0
5, 7680, Note_on_c, 3, 43, 34
5, 8141, Note_off_c, 3, 43, 0
5, 8160, Note_on_c, 3, 43, 35
5, 8621, Note_off_c, 3, 43, 0
5, 8640, Note_on_c, 3, 43, 36
5, 9101, Note_off_c, 3, 43, 0
5, 9120, Note_on_c, 3, 43, 37
5, 9581, Note_off_c, 3, 43, 0
5, 9600, Note_on_c, 3, 45, 39
5, 10072, Note_off_c, 3, 45, 0
5, 10080, Note_on_c, 3, 45, 40
5, 10552, Note_off_c, 3, 45, 0
5, 10560, Note_on_c, 3, 45, 41
5, 11032, Note_off_c, 3, 45, 0
5, 11040, Note_on_c, 3, 45, 42
5, 11512, Note_off_c, 3, 45, 0
5, 11520, Note_on_c, 3, 47, 44
5, 11992, Note_off_c, 3, 47, 0
5, 12000, Note_on_c, 3, 47, 45
5, 12472, Note_off_c, 3, 47, 0
5, 12480, Note_on_c, 3, 47, 46
5, 12952, Note_off_c, 3, 47, 0
5, 12960, Note_on_c, 3, 47, 48
5, 13432, Note_off_c, 3, 47, 0
5, 13440, Note_on_c, 3, 48, 49
5, 13912, Note_off_c, 3, 48, 0
5, 13920, Note_on_c, 3, 49, 50
5, 14370, Note_off_c, 3, 49, 0
5, 14400, Note_on_c, 3, 50, 51
5, 14861, Note_off_c, 3, 50, 0
5, 14880, Note_on_c, 3, 50, 53
5, 15330, Note_off_c, 3, 50, 0
5, 15360, Note_on_c, 3, 52, 54
5, 15832, Note_off_c, 3, 52, 0
5, 15840, Note_on_c, 3, 52, 55
5, 16312, Note_off_c, 3, 52, 0
5, 16320, Note_on_c, 3, 54, 57
5, 16792, Note_off_c, 3, 54, 0
5, 16800, Note_on_c, 3, 54, 58
5, 17272, Note_off_c, 3, 54, 0
5, 17280, Note_on_c, 3, 55, 59
5, 17752, Note_off_c, 3, 55, 0
5, 17760, Note_on_c, 3, 56, 60
5, 18221, Note_off_c, 3, 56, 0
5, 18240, Note_on_c, 3, 57, 61
5, 18690, Note_off_c, 3, 57, 0
5, 18720, Note_on_c, 3, 57, 58
5, 19170, Note_off_c, 3, 57, 0
5, 19200, Note_on_c, 3, 57, 55
5, 19650, Note_off_c, 3, 57, 0
5, 19680, Note_on_c, 3, 57, 52
5, 20130, Note_off_c, 3, 57, 0
5, 20160, Note_on_c, 3, 57, 49
5, 20610, Note_off_c, 3, 57, 0
5, 20640, Note_on_c, 3, 57, 46
5, 21090, Note_off_c, 3, 57, 0
5, 21120, Note_on_c, 3, 57, 43
5, 21570, Note_off_c, 3, 57, 0
5, 21600, Note_on_c, 3, 57, 40
5, 22050, Note_off_c, 3, 57, 0
5, 22080, Note_on_c, 3, 57, 37
5, 22552, Note_off_c, 3, 57, 0
5, 22560, Note_on_c, 3, 57, 34
5, 23032, Note_off_c, 3, 57, 0
5, 23040, Note_on_c, 3, 57, 31
5, 23280, Note_off_c, 3, 57, 0
5, 25080, Note_on_c, 3, 38, 65
5, 25200, Note_off_c, 3, 38, 0
5, 25200, Note_on_c, 3, 50, 64
5, 25320, Note_off_c, 3, 50, 0
5, 25560, Note_on_c, 3, 50, 61
5, 25680, Note_off_c, 3, 50, 0
5, 25680, Note_on_c, 3, 62, 60
5, 25800, Note_off_c, 3, 62, 0
5, 26040, Note_on_c, 3, 62, 57
5, 26160, Note_off_c, 3, 62, 0
5, 26160, Note_on_c, 3, 74, 56
5, 26280, Note_off_c, 3, 74, 0
5, 28080, Note_on_c, 3, 33, 59
5, 28236, Note_off_c, 3, 33, 0
5, 28320, Note_on_c, 3, 33, 56
5, 28476, Note_off_c, 3, 33, 0
5, 28560, Note_on_c, 3, 33, 54
5, 28716, Note_off_c, 3, 33, 0
5, 28920, Note_on_c, 3, 33, 63
5, 29040, Note_off_c, 3, 33, 0
5, 29040, Note_on_c, 3, 45, 63
5, 29160, Note_off_c, 3, 45, 0
5, 29400, Note_on_c, 3, 45, 61
5, 29520, Note_off_c, 3, 45, 0
5, 29520, Note_on_c, 3, 57, 60
5, 29640, Note_off_c, 3, 57, 0
5, 29880, Note_on_c, 3, 57, 58
5, 30000, Note_off_c, 3, 57, 0
5, 30000, Note_on_c, 3, 69, 57
5, 30120, Note_off_c, 3, 69, 0
5, 31920, Note_on_c, 3, 50, 49
5, 32152, Note_off_c, 3, 50, 0
5, 32160, Note_on_c, 3, 49, 51
5, 32392, Note_off_c, 3, 49, 0
5, 32400, Note_on_c, 3, 45, 52
5, 32632, Note_off_c, 3, 45, 0
5, 32880, Note_on_c, 3, 50, 50
5, 33112, Note_off_c, 3, 50, 0
5, 33120, Note_on_c, 3, 49, 57
5, 33352, Note_off_c, 3, 49, 0
5, 33360, Note_on_c, 3, 45, 59
5, 33592, Note_off_c, 3, 45, 0
5, 33600, Note_on_c, 3, 50, 56
5, 34080, Note_off_c, 3, 50, 0
5, 34080, Note_on_c, 3, 52, 57
5, 34560, Note_off_c, 3, 52, 0
5, 34560, Note_on_c, 3, 57, 56
5, 34740, Note_off_c, 3, 57, 0
5, 34800, Note_on_c, 3, 64, 52
5, 34800, Note_on_c, 3, 67, 52
5, 35025, Note_off_c, 3, 64, 0
5, 35030, Note_off_c, 3, 67, 0
5, 35040, Note_on_c, 3, 66, 48
5, 35040, Note_on_c, 3, 62, 48
5, 35265, Note_off_c, 3, 62, 0
5, 35265, Note_off_c, 3, 66, 0
5, 35280, Note_on_c, 3, 61, 44
5, 35280, Note_on_c, 3, 64, 44
5, 35505, Note_off_c, 3, 64, 0
5, 35505, Note_off_c, 3, 61, 0
5, 35520, Note_on_c, 3, 62, 43
5, 35520, Note_on_c, 3, 66, 43
5, 35745, Note_off_c, 3, 66, 0
5, 35745, Note_off_c, 3, 62, 0
5, 35760, Note_on_c, 3, 62, 49
5, 35760, Note_on_c, 3, 66, 49
5, 35985, Note_off_c, 3, 66, 0
5, 35985, Note_off_c, 3, 62, 0
5, 36000, Note_on_c, 3, 64, 55
5, 36000, Note_on_c, 3, 61, 55
5, 36225, Note_off_c, 3, 61, 0
5, 36225, Note_off_c, 3, 64, 0
5, 36240, Note_on_c, 3, 64, 53
5, 36240, Note_on_c, 3, 57, 53
5, 36465, Note_off_c, 3, 57, 0
5, 36465, Note_off_c, 3, 64, 0
5, 36480, Note_on_c, 3, 62, 50
5, 36480, Note_on_c, 3, 66, 50
5, 36705, Note_off_c, 3, 66, 0
5, 36705, Note_off_c, 3, 62, 0
5, 36720, Note_on_c, 3, 66, 54
5, 36720, Note_on_c, 3, 62, 54
5, 36945, Note_off_c, 3, 62, 0
5, 36945, Note_off_c, 3, 66, 0
5, 36960, Note_on_c, 3, 64, 61
5, 36960, Note_on_c, 3, 61, 61
5, 37185, Note_off_c, 3, 61, 0
5, 37185, Note_off_c, 3, 64, 0
5, 37200, Note_on_c, 3, 64, 59
5, 37200, Note_on_c, 3, 57, 59
5, 37425, Note_off_c, 3, 57, 0
5, 37425, Note_off_c, 3, 64, 0
5, 37440, Note_on_c, 3, 66, 56
5, 37440, Note_on_c, 3, 62, 56
5, 37665, Note_off_c, 3, 62, 0
5, 37665, Note_off_c, 3, 66, 0
5, 37680, Note_on_c, 3, 64, 59
5, 37680, Note_on_c, 3, 67, 59
5, 37912, Note_off_c, 3, 67, 0
5, 37912, Note_off_c, 3, 64, 0
5, 37920, Note_on_c, 3, 69, 62
5, 37920, Note_on_c, 3, 66, 62
5, 38145, Note_off_c, 3, 66, 0
5, 38145, Note_off_c, 3, 69, 0
5, 38160, Note_on_c, 3, 71, 65
5, 38160, Note_on_c, 3, 67, 65
5, 38385, Note_off_c, 3, 67, 0
5, 38385, Note_off_c, 3, 71, 0
5, 38400, Note_on_c, 3, 72, 70
5, 38400, Note_on_c, 3, 69, 70
5, 38625, Note_off_c, 3, 69, 0
5, 38625, Note_off_c, 3, 72, 0
5, 38640, Note_on_c, 3, 71, 74
5, 38640, Note_on_c, 3, 68, 74
5, 38865, Note_off_c, 3, 68, 0
5, 38865, Note_off_c, 3, 71, 0
5, 38880, Note_on_c, 3, 72, 78
5, 38880, Note_on_c, 3, 69, 78
5, 39105, Note_off_c, 3, 69, 0
5, 39105, Note_off_c, 3, 72, 0
5, 39120, Note_on_c, 3, 70, 83
5, 39120, Note_on_c, 3, 66, 83
5, 39345, Note_off_c, 3, 66, 0
5, 39345, Note_off_c, 3, 70, 0
5, 39360, Note_on_c, 3, 67, 50
5, 39600, Note_off_c, 3, 67, 0
5, 39840, Note_on_c, 3, 67, 57
5, 40080, Note_off_c, 3, 67, 0
5, 40320, Note_on_c, 3, 68, 63
5, 40560, Note_off_c, 3, 68, 0
5, 40800, Note_on_c, 3, 68, 70
5, 41040, Note_off_c, 3, 68, 0
5, 41280, Note_on_c, 3, 69, 80
5, 41520, Note_off_c, 3, 69, 0
5, 42240, Note_on_c, 3, 57, 82
5, 43200, Note_off_c, 3, 57, 0
5, 43200, Note_on_c, 3, 62, 57
5, 43440, Note_off_c, 3, 62, 0
5, 44160, Note_on_c, 3, 45, 71
5, 45120, Note_off_c, 3, 45, 0
5, 45120, Note_on_c, 3, 50, 50
5, 45360, Note_off_c, 3, 50, 0
5, 46320, Note_on_c, 3, 38, 50
5, 46560, Note_off_c, 3, 38, 0
5, 46560, Note_on_c, 3, 42, 54
5, 46800, Note_off_c, 3, 42, 0
5, 46800, Note_on_c, 3, 45, 58
5, 47040, Note_off_c, 3, 45, 0
5, 47040, Note_on_c, 3, 50, 67
5, 48240, Note_off_c, 3, 50, 0
5, 48240, Note_on_c, 3, 50, 53
5, 48480, Note_off_c, 3, 50, 0
5, 48480, Note_on_c, 3, 49, 55
5, 48720, Note_off_c, 3, 49, 0
5, 48720, Note_on_c, 3, 47, 58
5, 48960, Note_off_c, 3, 47, 0
5, 48960, Note_on_c, 3, 49, 64
5, 49440, Note_off_c, 3, 49, 0
5, 49440, Note_on_c, 3, 45, 54
5, 50160, Note_off_c, 3, 45, 0
5, 50160, Note_on_c, 3, 46, 53
5, 50400, Note_off_c, 3, 46, 0
5, 50400, Note_on_c, 3, 47, 58
5, 50640, Note_off_c, 3, 47, 0
5, 50640, Note_on_c, 3, 42, 64
5, 50880, Note_off_c, 3, 42, 0
5, 50880, Note_on_c, 3, 43, 58
5, 51120, Note_off_c, 3, 43, 0
5, 51120, Note_on_c, 3, 44, 54
5, 51360, Note_off_c, 3, 44, 0
5, 51360, Note_on_c, 3, 45, 51
5, 52080, Note_off_c, 3, 45, 0
5, 52080, Note_on_c, 3, 46, 52
5, 52320, Note_off_c, 3, 46, 0
5, 52320, Note_on_c, 3, 47, 56
5, 52560, Note_off_c, 3, 47, 0
5, 52560, Note_on_c, 3, 42, 60
5, 52800, Note_off_c, 3, 42, 0
5, 52800, Note_on_c, 3, 43, 57
5, 53040, Note_off_c, 3, 43, 0
5, 53040, Note_on_c, 3, 44, 55
5, 53280, Note_off_c, 3, 44, 0
5, 53280, Note_on_c, 3, 45, 53
5, 54000, Note_off_c, 3, 45, 0
5, 54000, Note_on_c, 3, 46, 46
5, 54240, Note_off_c, 3, 46, 0
5, 54240, Note_on_c, 3, 47, 50
5, 54480, Note_off_c, 3, 47, 0
5, 54480, Note_on_c, 3, 48, 54
5, 54720, Note_off_c, 3, 48, 0
5, 54720, Note_on_c, 3, 47, 58
5, 54960, Note_off_c, 3, 47, 0
5, 54960, Note_on_c, 3, 43, 62
5, 55200, Note_off_c, 3, 43, 0
5, 55200, Note_on_c, 3, 45, 66
5, 55440, Note_off_c, 3, 45, 0
5, 55440, Note_on_c, 3, 33, 70
5, 55680, Note_off_c, 3, 33, 0
5, 55680, Note_on_c, 3, 38, 63
5, 56400, Note_on_c, 3, 50, 57
5, 56640, Note_off_c, 3, 50, 0
5, 56640, Note_on_c, 3, 50, 56
5, 57360, Note_off_c, 3, 50, 0
5, 57360, Note_on_c, 3, 50, 50
5, 57600, Note_off_c, 3, 50, 0
5, 57600, Note_off_c, 3, 38, 0
5, 57600, Note_on_c, 3, 50, 49
5, 58320, Note_off_c, 3, 50, 0
5, 58320, Note_on_c, 3, 50, 52
5, 58800, Note_off_c, 3, 50, 0
5, 58800, Note_on_c, 3, 50, 52
5, 59280, Note_off_c, 3, 50, 0
5, 59280, Note_on_c, 3, 50, 39
5, 59520, Note_off_c, 3, 50, 0
5, 59520, Note_on_c, 3, 50, 46
5, 60480, Note_off_c, 3, 50, 0
5, 60480, Note_on_c, 3, 50, 29
5, 60720, Note_off_c, 3, 50, 0
5, 60960, Control_c, 3, 64, 0
5, 61680, Control_c, 3, 64, 127
5, 61680, Note_on_c, 3, 43, 50
5, 61800, Note_off_c, 3, 43, 0
5, 61800, Note_on_c, 3, 46, 49
5, 61920, Note_off_c, 3, 46, 0
5, 61920, Note_on_c, 3, 50, 46
5, 62040, Note_off_c, 3, 50, 0
5, 62400, Control_c, 3, 64, 0
5, 62640, Note_on_c, 3, 55, 46
5, 62760, Note_off_c, 3, 55, 0
5, 62760, Note_on_c, 3, 58, 45
5, 62880, Note_off_c, 3, 58, 0
5, 62880, Note_on_c, 3, 62, 43
5, 63000, Note_off_c, 3, 62, 0
5, 63600, Control_c, 3, 64, 127
5, 63600, Note_on_c, 3, 43, 41
